chtb_1016.raw,11496,Y,POS,STATE
chtb_1016.raw,11497,Y,NEG,PEOPLE
chtb_1016.raw,11498,Y,NEG,PEOPLE
chtb_1016.raw,11499,Y,NEG,PEOPLE
chtb_1016.raw,11500,Y,NEG,STATE
chtb_1016.raw,11501,Y,POS,PEOPLE
chtb_1016.raw,11502,Y,POS,PEOPLE
chtb_1016.raw,11503,Y,POS,PEOPLE
chtb_1016.raw,11504,Y,POS,PEOPLE
chtb_1016.raw,11505,Y,POS,STATE
chtb_1016.raw,11506,Y,NEU,PEOPLE
chtb_1016.raw,11507,Y,POS,PEOPLE
chtb_1016.raw,11508,N,,
chtb_1016.raw,11509,Y,NEU,STATE
chtb_1016.raw,11510,Y,NEU,PEOPLE
chtb_1016.raw,11511,Y,POS,NA
chtb_1016.raw,11512,N,,
chtb_1016.raw,11513,Y,POS,PEOPLE
chtb_1016.raw,11514,Y,POS,PEOPLE
chtb_1016.raw,11515,Y,POS,PEOPLE
chtb_1016.raw,11516,Y,POS,PEOPLE
chtb_1016.raw,11517,Y,POS,STATE
chtb_1016.raw,11518,N,,
chtb_1016.raw,11519,N,,
chtb_1016.raw,11520,Y,POS,PEOPLE
chtb_1016.raw,11521,Y,NEU,NA
chtb_1016.raw,11522,Y,POS,STATE
chtb_1017.raw,11523,N,,
chtb_1017.raw,11524,Y,POS,STATE
chtb_1017.raw,11525,Y,NEU,STATE
chtb_1017.raw,11526,Y,NEU,NA
chtb_1017.raw,11527,Y,POS,NA
chtb_1017.raw,11528,Y,NEU,PEOPLE
chtb_1017.raw,11529,Y,POS,ACTION
chtb_1017.raw,11530,N,,
chtb_1017.raw,11531,Y,POS,PEOPLE
chtb_1017.raw,11532,Y,POS,NA
chtb_1017.raw,11533,Y,POS,STATE
chtb_1017.raw,11534,Y,NEG,STATE
chtb_1017.raw,11535,N,,
chtb_1017.raw,11536,Y,POS,ACTION
chtb_1017.raw,11537,N,,
chtb_1017.raw,11538,Y,POS,ACTION
chtb_1017.raw,11539,Y,POS,PEOPLE
chtb_1017.raw,11540,Y,POS,STATE
chtb_1017.raw,11541,Y,POS,PEOPLE
chtb_1017.raw,11542,Y,POS,NA
chtb_1017.raw,11543,Y,POS,ACTION
chtb_1017.raw,11544,Y,POS,ACTION
chtb_1017.raw,11545,Y,POS,ACTION
chtb_1017.raw,11546,Y,POS,STATE
chtb_1017.raw,11547,Y,NEG,PEOPLE
chtb_1017.raw,11548,N,,
chtb_1017.raw,11549,Y,NEU,NA
chtb_1017.raw,11550,Y,NEU,NA
chtb_1017.raw,11551,Y,POS,STATE
chtb_1017.raw,11552,N,,
chtb_1017.raw,11553,N,,
chtb_1017.raw,11554,N,,
chtb_1017.raw,11555,N,,
chtb_1017.raw,11556,N,,
chtb_1017.raw,11557,N,,
chtb_1017.raw,11558,Y,POS,PEOPLE
chtb_1017.raw,11559,N,,
chtb_1017.raw,11560,Y,POS,STATE
chtb_1017.raw,11561,N,,
chtb_1017.raw,11562,Y,POS,NA
chtb_1017.raw,11563,Y,POS,ACTION
chtb_1017.raw,11564,Y,POS,STATE
chtb_1017.raw,11565,Y,POS,ACTION
chtb_1017.raw,11566,Y,POS,PEOPLE
chtb_1017.raw,11567,N,,
chtb_1017.raw,11568,Y,POS,STATE
chtb_1017.raw,11569,N,,
chtb_1017.raw,11570,Y,POS,PEOPLE
chtb_1017.raw,11571,Y,POS,PEOPLE
chtb_1017.raw,11572,N,,
chtb_1017.raw,11573,Y,POS,PEOPLE
chtb_1017.raw,11574,Y,POS,PEOPLE
chtb_1017.raw,11575,Y,POS,NA
chtb_1017.raw,11576,Y,POS,PEOPLE
chtb_1017.raw,11577,N,,
chtb_1017.raw,11578,Y,POS,STATE
chtb_1017.raw,11579,Y,POS,STATE
chtb_1017.raw,11580,Y,NEG,STATE
chtb_1017.raw,11581,Y,NEG,NA
chtb_1017.raw,11582,Y,POS,PEOPLE
chtb_1017.raw,11583,Y,NEG,STATE
chtb_1017.raw,11584,Y,POS,STATE
chtb_1017.raw,11585,Y,POS,NA
chtb_1017.raw,11586,Y,POS,STATE
chtb_1017.raw,11587,Y,POS,NA
chtb_1017.raw,11588,Y,POS,PEOPLE
chtb_1017.raw,11589,N,,
chtb_1017.raw,11590,Y,POS,NA
chtb_1017.raw,11591,Y,POS,PEOPLE
chtb_1017.raw,11592,Y,NEG,NA
chtb_1017.raw,11593,Y,POS,ACTION
chtb_1017.raw,11594,Y,POS,ACTION
chtb_1017.raw,11595,Y,POS,ACTION
chtb_1017.raw,11596,Y,POS,NA
chtb_1017.raw,11597,N,,
chtb_1017.raw,11598,N,,
chtb_1017.raw,11599,Y,POS,NA
chtb_1017.raw,11600,Y,POS,PEOPLE
chtb_1017.raw,11601,Y,POS,PEOPLE
chtb_1017.raw,11602,Y,POS,STATE
chtb_1017.raw,11603,Y,POS,STATE
chtb_1017.raw,11604,Y,POS,ACTION
chtb_1017.raw,11605,Y,POS,ACTION
chtb_1017.raw,11606,Y,POS,PEOPLE
chtb_1017.raw,11607,Y,POS,PEOPLE
chtb_1017.raw,11608,Y,POS,PEOPLE
chtb_1018.raw,11609,Y,NEU,STATE
chtb_1018.raw,11610,Y,POS,NA
chtb_1018.raw,11611,N,,
chtb_1018.raw,11612,Y,POS,NA
chtb_1018.raw,11613,Y,NEG,NA
chtb_1018.raw,11614,Y,POS,NA
chtb_1018.raw,11615,Y,POS,NA
chtb_1018.raw,11616,Y,POS,STATE
chtb_1018.raw,11617,Y,POS,PEOPLE
chtb_1018.raw,11618,Y,POS,PEOPLE
chtb_1018.raw,11619,N,,
chtb_1018.raw,11620,Y,POS,NA
chtb_1018.raw,11621,Y,POS,NA
chtb_1018.raw,11622,Y,POS,STATE
chtb_1018.raw,11623,Y,POS,PEOPLE
chtb_1018.raw,11624,N,,
chtb_1018.raw,11625,Y,NEU,STATE
chtb_1018.raw,11626,Y,NEU,NA
chtb_1018.raw,11627,Y,POS,PEOPLE
chtb_1018.raw,11628,Y,POS,PEOPLE
chtb_1018.raw,11629,Y,POS,STATE
chtb_1018.raw,11630,Y,NEU,STATE
chtb_1018.raw,11631,Y,POS,NA
chtb_1018.raw,11632,Y,POS,PEOPLE
chtb_1018.raw,11633,Y,POS,NA
chtb_1018.raw,11634,Y,POS,PEOPLE
chtb_1018.raw,11635,Y,NEU,NA
chtb_1018.raw,11636,Y,POS,PEOPLE
chtb_1018.raw,11637,Y,POS,STATE
chtb_1018.raw,11638,Y,NEU,STATE
chtb_1018.raw,11639,Y,POS,PEOPLE
chtb_1018.raw,11640,Y,NEG,PEOPLE
chtb_1018.raw,11641,Y,POS,STATE
chtb_1018.raw,11642,Y,POS,PEOPLE
chtb_1018.raw,11643,Y,POS,PEOPLE
chtb_1018.raw,11644,Y,POS,STATE
chtb_1018.raw,11645,Y,POS,STATE
chtb_1018.raw,11646,Y,NEU,PEOPLE
chtb_1018.raw,11647,Y,NEU,PEOPLE
chtb_1018.raw,11648,Y,POS,PEOPLE
chtb_1018.raw,11649,Y,POS,PEOPLE
chtb_1018.raw,11650,N,,
chtb_1018.raw,11651,Y,POS,STATE
chtb_1018.raw,11652,Y,POS,STATE
chtb_1018.raw,11653,Y,POS,NA
chtb_1018.raw,11654,Y,POS,PEOPLE
chtb_1018.raw,11655,Y,POS,STATE
chtb_1018.raw,11656,Y,POS,PEOPLE
chtb_1018.raw,11657,Y,POS,NA
chtb_1018.raw,11658,Y,POS,STATE
chtb_1018.raw,11659,Y,POS,STATE
chtb_1018.raw,11660,Y,NEG,PEOPLE
chtb_1018.raw,11661,Y,POS,PEOPLE
chtb_1018.raw,11662,Y,POS,PEOPLE
chtb_1018.raw,11663,Y,POS,PEOPLE
chtb_1018.raw,11664,Y,POS,STATE
chtb_1018.raw,11665,Y,POS,PEOPLE
chtb_1018.raw,11666,Y,POS,STATE
chtb_1018.raw,11667,Y,POS,STATE
chtb_1018.raw,11668,Y,POS,STATE
chtb_1018.raw,11669,Y,POS,PEOPLE
chtb_1018.raw,11670,N,,
chtb_1018.raw,11671,Y,POS,STATE
chtb_1018.raw,11672,Y,POS,PEOPLE
chtb_1018.raw,11673,Y,POS,PEOPLE
chtb_1018.raw,11674,Y,POS,STATE
chtb_1018.raw,11675,Y,POS,NA
chtb_1018.raw,11676,Y,POS,PEOPLE
chtb_1018.raw,11677,Y,NEG,PEOPLE
chtb_1018.raw,11678,Y,POS,PEOPLE
chtb_1018.raw,11679,N,,
chtb_1018.raw,11680,Y,POS,PEOPLE
chtb_1018.raw,11681,Y,POS,STATE
chtb_1018.raw,11682,Y,POS,STATE
chtb_1018.raw,11683,Y,NEG,STATE
chtb_1018.raw,11684,Y,POS,PEOPLE
chtb_1018.raw,11685,Y,POS,PEOPLE
chtb_1018.raw,11686,Y,POS,PEOPLE
chtb_1018.raw,11687,Y,POS,PEOPLE
chtb_1018.raw,11688,Y,NEG,PEOPLE
chtb_1018.raw,11689,Y,POS,PEOPLE
chtb_1018.raw,11690,Y,POS,STATE
chtb_1018.raw,11691,Y,POS,PEOPLE
chtb_1018.raw,11692,Y,NEU,STATE
chtb_1018.raw,11693,Y,POS,PEOPLE
chtb_1018.raw,11694,Y,NEG,PEOPLE
chtb_1018.raw,11695,Y,NEU,PEOPLE
chtb_1018.raw,11696,Y,POS,STATE
chtb_1018.raw,11697,Y,POS,PEOPLE
chtb_1018.raw,11698,Y,POS,STATE
chtb_1018.raw,11699,Y,POS,PEOPLE
chtb_1018.raw,11700,Y,POS,STATE
chtb_1018.raw,11701,Y,NEU,PEOPLE
chtb_1018.raw,11702,Y,POS,STATE
chtb_1018.raw,11703,Y,NEU,PEOPLE
chtb_1018.raw,11704,Y,POS,PEOPLE
chtb_1018.raw,11705,Y,POS,STATE
chtb_1018.raw,11706,Y,POS,PEOPLE
chtb_1018.raw,11707,Y,POS,NA
chtb_1018.raw,11708,Y,POS,PEOPLE
chtb_1018.raw,11709,Y,POS,STATE
chtb_1018.raw,11710,Y,POS,STATE
chtb_1018.raw,11711,Y,POS,PEOPLE
chtb_1018.raw,11712,Y,POS,STATE
chtb_1018.raw,11713,Y,POS,PEOPLE
chtb_1018.raw,11714,Y,NEG,PEOPLE
chtb_1018.raw,11715,Y,POS,PEOPLE
chtb_1018.raw,11716,Y,POS,PEOPLE
chtb_1018.raw,11717,Y,POS,PEOPLE
chtb_1018.raw,11718,Y,POS,NA
chtb_1019.raw,11719,Y,POS,STATE
chtb_1019.raw,11720,Y,POS,NA
chtb_1019.raw,11721,Y,POS,STATE
chtb_1019.raw,11722,Y,POS,PEOPLE
chtb_1019.raw,11723,Y,POS,PEOPLE
chtb_1019.raw,11724,Y,POS,PEOPLE
chtb_1019.raw,11725,Y,POS,PEOPLE
chtb_1019.raw,11726,Y,POS,PEOPLE
chtb_1019.raw,11727,Y,POS,PEOPLE
chtb_1019.raw,11728,Y,POS,PEOPLE
chtb_1019.raw,11729,Y,POS,PEOPLE
chtb_1019.raw,11730,Y,POS,PEOPLE
chtb_1019.raw,11731,Y,POS,PEOPLE
chtb_1019.raw,11732,Y,POS,PEOPLE
chtb_1019.raw,11733,Y,POS,PEOPLE
chtb_1019.raw,11734,Y,POS,PEOPLE
chtb_1019.raw,11735,Y,POS,PEOPLE
chtb_1019.raw,11736,Y,POS,PEOPLE
chtb_1019.raw,11737,Y,POS,PEOPLE
chtb_1020.raw,11738,N,,
chtb_1020.raw,11739,N,,
chtb_1020.raw,11740,Y,POS,STATE
chtb_1020.raw,11741,N,,
chtb_1020.raw,11742,Y,NEG,PEOPLE
chtb_1020.raw,11743,Y,NEU,PEOPLE
chtb_1020.raw,11744,Y,POS,PEOPLE
chtb_1020.raw,11745,Y,NEU,STATE
chtb_1020.raw,11746,Y,POS,STATE
chtb_1020.raw,11747,Y,POS,PEOPLE
chtb_1020.raw,11748,Y,POS,STATE
chtb_1020.raw,11749,Y,POS,PEOPLE
chtb_1020.raw,11750,Y,POS,PEOPLE
chtb_1020.raw,11751,Y,POS,STATE
chtb_1020.raw,11752,Y,POS,PEOPLE
chtb_1020.raw,11753,Y,POS,PEOPLE
chtb_1020.raw,11754,Y,POS,PEOPLE
chtb_1020.raw,11755,Y,NEU,PEOPLE
chtb_1020.raw,11756,Y,POS,PEOPLE
chtb_1020.raw,11757,Y,POS,PEOPLE
chtb_1020.raw,11758,Y,NEG,PEOPLE
chtb_1020.raw,11759,Y,NEU,PEOPLE
chtb_1020.raw,11760,Y,NEG,STATE
chtb_1020.raw,11761,N,,
chtb_1020.raw,11762,Y,NEU,STATE
chtb_1020.raw,11763,Y,NEG,PEOPLE
chtb_1020.raw,11764,Y,NEG,PEOPLE
chtb_1020.raw,11765,Y,POS,PEOPLE
chtb_1020.raw,11766,Y,NEG,PEOPLE
chtb_1020.raw,11767,Y,NEG,PEOPLE
chtb_1020.raw,11768,Y,POS,NA
chtb_1020.raw,11769,N,,
chtb_1020.raw,11770,Y,NEU,PEOPLE
chtb_1020.raw,11771,Y,NEU,PEOPLE
chtb_1020.raw,11772,Y,POS,PEOPLE
chtb_1020.raw,11773,Y,POS,PEOPLE
chtb_1020.raw,11774,Y,POS,PEOPLE
chtb_1020.raw,11775,Y,POS,STATE
chtb_1020.raw,11776,Y,POS,STATE
chtb_1021.raw,11777,N,,
chtb_1021.raw,11778,Y,POS,STATE
chtb_1021.raw,11779,Y,POS,STATE
chtb_1021.raw,11780,Y,NEG,PEOPLE
chtb_1021.raw,11781,Y,POS,STATE
chtb_1021.raw,11782,N,,
chtb_1021.raw,11783,N,,
chtb_1021.raw,11784,Y,POS,STATE
chtb_1021.raw,11785,N,,
chtb_1021.raw,11786,Y,POS,STATE
chtb_1021.raw,11787,N,,
chtb_1021.raw,11788,N,,
chtb_1021.raw,11789,Y,POS,NA
chtb_1021.raw,11790,Y,POS,NA
chtb_1021.raw,11791,Y,POS,STATE
chtb_1021.raw,11792,Y,NEG,NA
chtb_1021.raw,11793,Y,NEG,NA
chtb_1021.raw,11794,Y,NEU,PEOPLE
chtb_1021.raw,11795,Y,NEG,NA
chtb_1021.raw,11796,Y,NEG,PEOPLE
chtb_1021.raw,11797,Y,NEG,STATE
chtb_1021.raw,11798,N,,
chtb_1021.raw,11799,N,,
chtb_1021.raw,11800,Y,NEG,PEOPLE
chtb_1021.raw,11801,Y,NEU,PEOPLE
chtb_1021.raw,11802,N,,
chtb_1021.raw,11803,N,,
chtb_1021.raw,11804,Y,NEG,STATE
chtb_1021.raw,11805,N,,
chtb_1021.raw,11806,Y,NEU,NA
chtb_1021.raw,11807,N,,
chtb_1021.raw,11808,Y,POS,NA
chtb_1021.raw,11809,Y,POS,STATE
chtb_1021.raw,11810,Y,NEG,NA
chtb_1021.raw,11811,Y,NEU,PEOPLE
chtb_1021.raw,11812,Y,NEG,STATE
chtb_1021.raw,11813,N,,
chtb_1021.raw,11814,N,,
chtb_1021.raw,11815,N,,
chtb_1021.raw,11816,Y,POS,PEOPLE
chtb_1021.raw,11817,N,,
chtb_1021.raw,11818,Y,POS,NA
chtb_1021.raw,11819,Y,POS,STATE
chtb_1021.raw,11820,Y,POS,PEOPLE
chtb_1021.raw,11821,Y,POS,NA
chtb_1021.raw,11822,N,,
chtb_1021.raw,11823,Y,POS,NA
chtb_1021.raw,11824,N,,
chtb_1021.raw,11825,N,,
chtb_1021.raw,11826,N,,
chtb_1021.raw,11827,N,,
chtb_1021.raw,11828,Y,POS,PEOPLE
chtb_1021.raw,11829,Y,POS,PEOPLE
chtb_1021.raw,11830,N,,
chtb_1021.raw,11831,Y,POS,PEOPLE
chtb_1021.raw,11832,N,,
chtb_1021.raw,11833,N,,
chtb_1021.raw,11834,Y,POS,PEOPLE
chtb_1021.raw,11835,Y,POS,NA
chtb_1021.raw,11836,Y,POS,STATE
chtb_1021.raw,11837,Y,NEG,PEOPLE
chtb_1021.raw,11838,N,,
chtb_1021.raw,11839,Y,NEU,STATE
chtb_1021.raw,11840,Y,POS,PEOPLE
chtb_1021.raw,11841,Y,POS,STATE
chtb_1021.raw,11842,N,,
chtb_1021.raw,11843,Y,POS,PEOPLE
chtb_1021.raw,11844,Y,POS,STATE
chtb_1021.raw,11845,Y,NEG,STATE
chtb_1021.raw,11846,Y,POS,PEOPLE
chtb_1021.raw,11847,Y,NEG,PEOPLE
chtb_1021.raw,11848,N,,
chtb_1021.raw,11849,N,,
chtb_1021.raw,11850,Y,NEG,PEOPLE
chtb_1021.raw,11851,Y,POS,STATE
chtb_1021.raw,11852,Y,NEU,PEOPLE
chtb_1021.raw,11853,N,,
chtb_1021.raw,11854,Y,POS,PEOPLE
chtb_1021.raw,11855,Y,POS,STATE
chtb_1021.raw,11856,Y,NEU,PEOPLE
chtb_1021.raw,11857,Y,POS,NA
chtb_1021.raw,11858,Y,NEG,PEOPLE
chtb_1021.raw,11859,Y,NEG,PEOPLE
chtb_1021.raw,11860,Y,POS,STATE
chtb_1021.raw,11861,Y,NEU,PEOPLE
chtb_1021.raw,11862,N,,
chtb_1021.raw,11863,N,,
chtb_1021.raw,11864,N,,
chtb_1021.raw,11865,Y,NEG,NA
chtb_1021.raw,11866,Y,NEU,PEOPLE
chtb_1021.raw,11867,Y,POS,PEOPLE
chtb_1021.raw,11868,Y,NEU,NA
chtb_1021.raw,11869,Y,POS,STATE
chtb_1040.raw,12913,Y,POS,STATE
chtb_1040.raw,12914,Y,POS,STATE
chtb_1040.raw,12915,Y,POS,STATE
chtb_1040.raw,12916,N,,
chtb_1040.raw,12917,Y,POS,STATE
chtb_1040.raw,12918,N,,
chtb_1040.raw,12919,Y,POS,STATE
chtb_1040.raw,12920,Y,POS,STATE
chtb_1040.raw,12921,Y,POS,ACTION
chtb_1040.raw,12922,Y,POS,STATE
chtb_1040.raw,12923,N,,
chtb_1040.raw,12924,Y,POS,PEOPLE
chtb_1040.raw,12925,Y,POS,PEOPLE
chtb_1040.raw,12926,Y,POS,STATE
chtb_1040.raw,12927,N,,
chtb_1040.raw,12928,N,,
chtb_1040.raw,12929,Y,POS,NA
chtb_1040.raw,12930,N,,
chtb_1040.raw,12931,Y,POS,STATE
chtb_1040.raw,12932,Y,POS,ACTION
chtb_1040.raw,12933,N,,
chtb_1040.raw,12934,N,,
chtb_1040.raw,12935,Y,POS,STATE
chtb_1040.raw,12936,Y,POS,STATE
chtb_1040.raw,12937,Y,POS,STATE
chtb_1041.raw,12938,N,,
chtb_1041.raw,12939,N,,
chtb_1041.raw,12940,N,,
chtb_1041.raw,12941,N,,
chtb_1041.raw,12942,Y,POS,STATE
chtb_1041.raw,12943,N,,
chtb_1041.raw,12944,N,,
chtb_1041.raw,12945,N,,
chtb_1041.raw,12946,N,,
chtb_1041.raw,12947,Y,POS,PEOPLE
chtb_1041.raw,12948,Y,NEU,PEOPLE
chtb_1041.raw,12949,Y,NEU,NA
chtb_1041.raw,12950,Y,NEG,PEOPLE
chtb_1041.raw,12951,N,,
chtb_1041.raw,12952,Y,POS,STATE
chtb_1041.raw,12953,Y,NEU,STATE
chtb_1041.raw,12954,Y,NEU,STATE
chtb_1041.raw,12955,N,,
chtb_1041.raw,12956,Y,POS,STATE
chtb_1042.raw,12957,N,,
chtb_1042.raw,12958,N,,
chtb_1042.raw,12959,Y,POS,STATE
chtb_1042.raw,12960,Y,POS,ACTION
chtb_1042.raw,12961,Y,NEU,NA
chtb_1042.raw,12962,Y,NEU,NA
chtb_1042.raw,12963,Y,NEU,NA
chtb_1042.raw,12964,Y,NEU,STATE
chtb_1042.raw,12965,Y,POS,PEOPLE
chtb_1042.raw,12966,Y,POS,STATE
chtb_1042.raw,12967,Y,POS,PEOPLE
chtb_1042.raw,12968,Y,POS,NA
chtb_1042.raw,12969,Y,NEU,NA
chtb_1042.raw,12970,Y,POS,PEOPLE
chtb_1042.raw,12971,Y,POS,STATE
chtb_1042.raw,12972,Y,POS,STATE
chtb_1042.raw,12973,N,,
chtb_1042.raw,12974,Y,POS,STATE
chtb_1042.raw,12975,N,,
chtb_1042.raw,12976,Y,POS,NA
chtb_1042.raw,12977,N,,
chtb_1042.raw,12978,Y,POS,STATE
chtb_1042.raw,12979,Y,NEG,STATE
chtb_1042.raw,12980,Y,POS,STATE
chtb_1042.raw,12981,Y,POS,STATE
chtb_1042.raw,12982,Y,POS,PEOPLE
chtb_1042.raw,12983,Y,POS,STATE
chtb_1042.raw,12984,Y,NEG,PEOPLE
chtb_1042.raw,12985,Y,POS,STATE
chtb_1042.raw,12986,Y,POS,STATE
chtb_1042.raw,12987,Y,POS,STATE
chtb_1042.raw,12988,Y,POS,PEOPLE
chtb_1042.raw,12989,Y,POS,STATE
chtb_1042.raw,12990,Y,POS,STATE
chtb_1042.raw,12991,Y,POS,STATE
chtb_1042.raw,12992,Y,POS,STATE
chtb_1042.raw,12993,N,,
chtb_1042.raw,12994,Y,NEU,STATE
chtb_1042.raw,12995,Y,POS,PEOPLE
chtb_1042.raw,12996,Y,NEU,PEOPLE
chtb_1042.raw,12997,Y,NEG,STATE
chtb_1042.raw,12998,Y,POS,PEOPLE
chtb_1042.raw,12999,Y,POS,STATE
chtb_1042.raw,13000,N,,
chtb_1042.raw,13001,Y,NEU,NA
chtb_1042.raw,13002,Y,POS,PEOPLE
chtb_1042.raw,13003,Y,POS,NA
chtb_1042.raw,13004,Y,POS,STATE
chtb_1042.raw,13005,Y,POS,STATE
chtb_1042.raw,13006,Y,POS,PEOPLE
chtb_1042.raw,13007,Y,NEG,STATE
chtb_1042.raw,13008,Y,NEU,NA
chtb_1042.raw,13009,Y,NEU,PEOPLE
chtb_1042.raw,13010,Y,NEU,PEOPLE
chtb_1042.raw,13011,Y,NEG,STATE
chtb_1042.raw,13012,Y,POS,STATE
chtb_1042.raw,13013,Y,POS,STATE
chtb_1042.raw,13014,Y,POS,PEOPLE
chtb_1042.raw,13015,Y,POS,STATE
chtb_1042.raw,13016,Y,NEU,NA
chtb_1042.raw,13017,Y,POS,STATE
chtb_1042.raw,13018,Y,POS,STATE
chtb_1042.raw,13019,Y,NEG,STATE
chtb_1042.raw,13020,Y,NEG,PEOPLE
chtb_1042.raw,13021,Y,POS,STATE
chtb_1042.raw,13022,Y,POS,PEOPLE
chtb_1042.raw,13023,Y,POS,STATE
chtb_1042.raw,13024,N,,
chtb_1042.raw,13025,Y,NEU,NA
chtb_1042.raw,13026,Y,POS,STATE
chtb_1042.raw,13027,N,,
chtb_1042.raw,13028,N,,
chtb_1042.raw,13029,Y,POS,STATE
chtb_1042.raw,13030,Y,POS,PEOPLE
chtb_1042.raw,13031,Y,POS,PEOPLE
chtb_1042.raw,13032,Y,POS,STATE
chtb_1042.raw,13033,Y,POS,STATE
chtb_1042.raw,13034,N,,
chtb_1042.raw,13035,Y,POS,PEOPLE
chtb_1042.raw,13036,N,,
chtb_1042.raw,13037,Y,POS,ACTION
chtb_1042.raw,13038,Y,POS,ACTION
chtb_1042.raw,13039,Y,POS,PEOPLE
chtb_1042.raw,13040,Y,POS,PEOPLE
chtb_1042.raw,13041,Y,POS,STATE
chtb_1042.raw,13042,Y,NEG,STATE
chtb_1042.raw,13043,Y,NEU,PEOPLE
chtb_1042.raw,13044,Y,NEG,PEOPLE
chtb_1042.raw,13045,Y,NEG,STATE
chtb_1042.raw,13046,N,,
chtb_1042.raw,13047,N,,
chtb_1042.raw,13048,Y,NEG,PEOPLE
chtb_1042.raw,13049,Y,NEG,PEOPLE
chtb_1042.raw,13050,Y,NEU,NA
chtb_1042.raw,13051,Y,POS,STATE
chtb_1042.raw,13052,Y,NEG,PEOPLE
chtb_1042.raw,13053,Y,POS,PEOPLE
chtb_1042.raw,13054,Y,POS,STATE
chtb_1042.raw,13055,Y,POS,STATE
chtb_1042.raw,13056,Y,NEG,PEOPLE
chtb_1042.raw,13057,Y,NEG,STATE
chtb_1042.raw,13058,Y,POS,STATE
chtb_1042.raw,13059,Y,POS,PEOPLE
chtb_1042.raw,13060,Y,POS,PEOPLE
chtb_1042.raw,13061,Y,POS,STATE
chtb_1042.raw,13062,Y,POS,STATE
chtb_1042.raw,13063,Y,POS,NA
chtb_1042.raw,13064,N,,
chtb_1042.raw,13065,Y,POS,STATE
chtb_1042.raw,13066,Y,POS,STATE
chtb_1042.raw,13067,N,,
chtb_1042.raw,13068,Y,POS,PEOPLE
chtb_1042.raw,13069,Y,POS,NA
chtb_1042.raw,13070,N,,
chtb_1042.raw,13071,N,,
chtb_1042.raw,13072,Y,POS,STATE
chtb_1042.raw,13073,N,,
chtb_1042.raw,13074,Y,POS,STATE
chtb_1043.raw,13075,N,,
chtb_1043.raw,13076,N,,
chtb_1043.raw,13077,N,,
chtb_1043.raw,13078,N,,
chtb_1043.raw,13079,Y,NEU,STATE
chtb_1043.raw,13080,Y,POS,STATE
chtb_1043.raw,13081,Y,NEU,NA
chtb_1043.raw,13082,Y,NEU,NA
chtb_1043.raw,13083,N,,
chtb_1043.raw,13084,N,,
chtb_1043.raw,13085,N,,
chtb_1043.raw,13086,Y,POS,PEOPLE
chtb_1043.raw,13087,Y,POS,PEOPLE
chtb_1043.raw,13088,Y,POS,PEOPLE
chtb_1043.raw,13089,Y,POS,STATE
chtb_1043.raw,13090,Y,POS,STATE
chtb_1043.raw,13091,N,,
chtb_1043.raw,13092,N,,
chtb_1043.raw,13093,N,,
chtb_1043.raw,13094,N,,
chtb_1043.raw,13095,N,,
chtb_1043.raw,13096,N,,
chtb_1043.raw,13097,Y,NEU,STATE
chtb_1043.raw,13098,Y,NEU,PEOPLE
chtb_1043.raw,13099,Y,NEU,PEOPLE
chtb_1043.raw,13100,Y,POS,STATE
chtb_1043.raw,13101,Y,POS,STATE
chtb_1043.raw,13102,N,,
chtb_1043.raw,13103,Y,POS,STATE
chtb_1043.raw,13104,Y,POS,STATE
chtb_1043.raw,13105,N,,
chtb_1043.raw,13106,Y,POS,STATE
chtb_1043.raw,13107,Y,POS,PEOPLE
chtb_1043.raw,13108,Y,POS,NA
chtb_1043.raw,13109,Y,POS,STATE
chtb_1043.raw,13110,Y,POS,NA
chtb_1043.raw,13111,Y,POS,NA
chtb_1043.raw,13112,Y,POS,NA
chtb_1043.raw,13113,Y,POS,PEOPLE
chtb_1043.raw,13114,Y,POS,NA
chtb_1043.raw,13115,Y,POS,NA
chtb_1043.raw,13116,Y,POS,NA
chtb_1043.raw,13117,N,,
chtb_1043.raw,13118,N,,
chtb_1043.raw,13119,Y,POS,STATE
chtb_1043.raw,13120,Y,POS,PEOPLE
chtb_1043.raw,13121,Y,POS,PEOPLE
chtb_1043.raw,13122,Y,POS,PEOPLE
chtb_1043.raw,13123,Y,POS,PEOPLE
chtb_1043.raw,13124,N,,
chtb_1043.raw,13125,N,,
chtb_1043.raw,13126,N,,
chtb_1043.raw,13127,Y,POS,PEOPLE
chtb_1043.raw,13128,Y,POS,PEOPLE
chtb_1043.raw,13129,Y,POS,PEOPLE
chtb_1043.raw,13130,Y,POS,STATE
chtb_1043.raw,13131,Y,POS,NA
chtb_1043.raw,13132,Y,POS,PEOPLE
chtb_1043.raw,13133,Y,POS,PEOPLE
chtb_1043.raw,13134,N,,
chtb_1043.raw,13135,Y,NEU,STATE
chtb_1043.raw,13136,Y,POS,NA
chtb_1043.raw,13137,N,,
chtb_1043.raw,13138,Y,NEU,PEOPLE
chtb_1043.raw,13139,Y,NEG,STATE
chtb_1043.raw,13140,Y,NEG,PEOPLE
chtb_1043.raw,13141,Y,POS,PEOPLE
chtb_1043.raw,13142,Y,NEG,PEOPLE
chtb_1043.raw,13143,Y,POS,PEOPLE
chtb_1043.raw,13144,Y,POS,PEOPLE
chtb_1043.raw,13145,Y,POS,STATE
chtb_1043.raw,13146,Y,POS,STATE
chtb_1043.raw,13147,Y,NEU,NA
chtb_1043.raw,13148,Y,NEU,PEOPLE
